time,temperature,humidity
0.04198851870165931,30.25,51.39
0.04242406063609653,30.3,52.02
0.04285438491238488,30.28,52.6
0.04329260124100579,30.29,53.09
0.04371411575211419,30.3,53.74
0.0441491483979755,30.33,54.52
0.044584651986757914,30.36,55.22
0.04501492871178521,30.4,56.14
0.04544305596086714,30.39,56.82
0.045878635777367484,30.42,57.53
0.04630587140719096,30.42,58.29
0.04674717115031348,30.42,58.91
0.04717628525363075,30.41,59.34
0.04760442793369293,30.42,59.67
0.04803631087144216,30.46,59.94
0.04846688204341464,30.47,60.05
0.048898896177609764,30.46,59.31
0.04932888872093624,30.45,57.8
0.04976440250873566,30.43,55.6
0.05019104282061259,30.43,53.82
0.05062714444266425,30.48,52.74
0.05105448186397552,30.53,52.32
0.05149282899167803,30.46,50.55
0.05191910511917538,30.46,49.57
0.05235875454213884,30.45,49.06
0.05278216818968455,30.45,48.35
0.053218069672584536,30.46,48.77
0.053644985887739395,30.48,49.59
0.054081338312890796,30.48,50.02
0.054512622555096944,30.5,50.62
0.05494439091947344,30.52,51.41
0.05537883493635389,30.55,52.02
0.055813236236572264,30.53,52.62
0.0562382839123408,30.55,53.23
0.056676939328511554,30.57,53.91
0.05710249794854058,30.57,54.52
0.05753384053707123,30.61,55.42
0.05796375910441081,30.61,56.27
0.05840130680137211,30.6,56.79
0.05882900383737352,30.62,57.31
0.05926132294866774,30.65,57.98
0.059703631334834625,30.67,58.57
0.06012926366594103,30.7,59.27
0.06055549091762966,30.7,59.93
0.06099151306682163,30.75,60.48
0.06142022967338562,30.76,60.98
0.061860458188586764,30.78,61.3
0.06228362050321367,30.81,61.64
0.062720225320922,30.84,61.81
0.0631555555926429,30.83,61.81
0.06358791682455275,30.85,61.78
0.06401437315675948,30.86,61.63
0.0644457721710205,30.86,61.43
0.06487906330161625,30.89,61.16
0.06531479842132992,30.9,60.69
0.0657438266939587,30.96,60.12
0.06617235945330725,30.96,59.65
0.06660592224862841,30.98,59.29
0.06703777107927535,30.99,58.87
0.06747271451685163,31.01,58.54
0.06790547198719449,31.01,58.27
0.06833326604631212,31.04,58.31
0.06876381350888146,31.1,58.66
0.06920357955826653,31.1,58.99
0.06963100221421983,31.1,59.25
0.07005863096978929,31.11,59.55
0.07049221913019817,31.13,59.97
0.07092367861005995,31.13,60.37
0.07135522915257347,31.15,60.86
0.07178735891977946,31.16,61.42
0.07222310947047339,31.15,61.81
0.07264865650071038,31.17,62.15
0.07308469964398279,31.17,62.23
0.07351882682906256,31.17,62.09
0.07394575138886769,31.19,61.85
0.07438217600186665,31.21,61.57
0.07480939428011577,31.23,61.18
0.07524327807956271,31.24,60.75
0.07567780653635661,31.26,60.18
0.07611414902740055,31.26,59.66
0.07654105901718139,31.28,59.07
0.07697397900952233,31.33,58.4
0.07740165988604228,31.32,57.64
0.07783633516894446,31.32,57.3
0.07826408326625824,31.33,57.19
0.07869777957598369,31.35,57.39
0.07913326130972968,31.4,57.68
0.0795616035328971,31.41,58.08
0.07999466346369849,31.4,58.48
0.08043021685547298,31.43,58.92
0.08085711936155955,31.47,59.4
0.08129450513256921,31.44,59.8
0.08172096053759258,31.45,60.23
0.08215210570229424,31.48,60.83
0.08258194671736824,31.5,61.27
0.08302014019754198,31.54,61.5
0.08345337086253696,31.57,61.54
0.08388106240166558,31.55,61.39
0.08431772530078888,31.55,61.24
0.08474598699145847,31.55,60.9
0.0851747273074256,31.57,60.15
0.08560826341311137,31.56,59.6
0.086043066183726,31.56,59.16
0.08647422856754727,31.56,58.86
0.08690207951598697,31.58,58.46
0.08733854432900746,31.58,58.06
0.08776593665281932,31.6,57.94
0.08820128540198008,31.61,57.95
0.08863022824128469,31.59,57.82
0.08906266099876828,31.64,58.05
0.08949574589729309,31.68,58.49
0.08993080728583866,31.69,58.89
0.0903563811381658,31.72,59.38
0.09079271051618788,31.72,59.82
0.0912249383661482,31.73,60.24
0.0916538687547048,31.74,60.66
0.09208577248785231,31.78,61.12
0.09252343873182932,31.75,61.4
0.09294985632101695,31.76,61.54
0.09338112996684181,31.83,61.36
0.09381356086995866,31.82,61.08
0.09424441874027252,31.85,60.68
0.09467950529522366,31.84,60.17
0.09510827018154992,31.84,59.68
0.09554465730985005,31.84,59.21
0.09597300271193186,31.89,58.56
0.09640483233663771,31.9,57.78
0.09684132562743293,31.88,57.28
0.09726902630594042,31.89,56.98
0.09770089560084873,31.92,56.88
0.09813091463512845,31.93,57.08
0.09856240193049114,31.93,57.29
0.09899379981888665,31.92,57.72
0.09943411250909169,31.91,58.26
0.09985665248499977,31.96,58.75
0.10029167049460941,31.96,59.27
0.10072717236147986,31.97,59.73
0.101153804063797,31.96,60.04
0.10158856067392562,31.98,60.28
0.1020155625210868,31.99,60.6
0.10245232999324799,32.0,60.86
0.10287882275051541,32.0,60.96
0.10331076204776764,32.05,60.89
0.10374352090888553,32.03,60.6
0.1041782690419091,32.06,60.32
0.10460712869962056,32.07,59.83
0.10503967377874586,32.13,59.2
0.10547188460826874,32.12,58.46
0.10590349263615079,32.12,57.92
0.1063354918691847,32.1,57.36
0.10677184740702311,32.14,57.15
0.10720067315631443,32.14,57.05
0.10763275749153561,32.16,57.08
0.10806430988841587,32.16,57.19
0.10849383910497029,32.18,57.52
0.10893323785728878,32.21,58.06
0.10935942378309038,32.22,58.5
0.10979026622242398,32.25,58.82
0.11021992266178131,32.26,59.14
0.1106530041164822,32.28,59.48
0.11108083373970455,32.29,59.72
0.11151332914829254,32.3,60.05
0.11194465557734172,32.35,60.36
0.11237494859430525,32.34,60.64
0.11281039992968242,32.33,60.86
0.1132407667239507,32.39,60.99
0.11367086125744713,32.38,60.91
0.11410105009873708,32.41,60.82
0.11453742318683201,32.4,60.36
0.11496437006526523,32.41,59.82
0.11540409213966793,32.42,59.11
0.11582799659834968,32.42,58.48
0.11626516229576535,32.46,57.85
0.11669704543219672,32.47,57.46
0.11712907665305668,32.46,57.21
0.11755910840299394,32.46,57.02
0.11798705134126874,32.44,57.11
0.11842160602410634,32.44,57.54
0.11885238336192237,32.46,57.97
0.11928515387905969,32.5,58.27
0.11972053680155012,32.51,58.51
0.12015284101168315,32.53,58.8
0.1205763703584671,32.53,59.03
0.12101193288962046,32.58,59.32
0.12144722898801168,32.57,59.58
0.12187906748718685,32.57,59.89
0.1223036433590783,32.58,60.22
0.12273407518863678,32.59,60.51
0.12317438079251183,32.58,60.76
0.12359860161940257,32.61,60.95
0.12403959631919861,32.6,60.7
0.12446246557765536,32.59,60.44
0.12489831500583225,32.62,60.02
0.12533015145195855,32.65,59.54
0.1257627222273085,32.63,59.0
0.12618984282016754,32.63,58.36
0.12662488957246146,32.7,57.76
0.1270590368906657,32.7,57.46
0.12748548792468176,32.67,57.43
0.12791859798961216,32.71,57.59
0.1283468845155504,32.72,57.89
0.12878657983409034,32.71,58.21
0.1292140456702974,32.73,58.6
0.12964994900756413,32.73,58.82
0.1300761232773463,32.75,59.11
0.13050802992449867,32.77,59.27
0.1309396402703391,32.77,59.43
0.1313748996125327,32.79,59.55
0.1318013279305564,32.81,59.69
0.13223715351687537,32.81,60.02
0.1326641806628969,32.81,60.31
0.1330954944425159,32.85,60.47
0.13353572613663145,32.84,60.67
0.13395744118425582,32.84,60.84
0.1343929945760303,32.87,60.69
0.13482606530189514,32.94,60.25
0.13525360385576884,32.93,59.71
0.1356899282667372,32.92,59.08
0.1361191111140781,32.92,58.58
0.13655021601253087,32.94,58.09
0.1369781317313512,32.95,57.53
0.13741420374976265,32.95,57.01
0.13784800714916653,32.94,56.84
0.13827582226859197,32.98,57.05
0.13870939095815024,32.99,57.33
0.1391374440325631,33.0,57.71
0.13957257403267753,32.99,57.95
0.14000880969895257,33.02,58.23
0.14043715821372138,33.05,58.55
0.14086770004696317,33.07,58.7
0.14130078448189629,33.06,58.79
0.14173645198345183,33.08,59.05
0.14216260770956676,33.1,59.33
0.14259044984976452,33.09,59.53
0.1430224319299062,33.07,59.68
0.14345731019973754,33.09,59.81
0.1438918701145384,33.09,60.04
0.1443197602033615,33.11,60.36
0.14475475708643595,33.11,60.56
0.1451823087533315,33.12,60.73
0.1456115710073047,33.11,60.83
0.14604964335759482,33.13,60.75
0.1464793469508489,33.12,60.33
0.14690743744373322,33.15,60.01
0.14734132799837324,33.19,59.5
0.14777266303698222,33.19,58.69
0.14820346931616465,33.21,57.84
0.1486318829986784,33.2,57.13
0.1490645193391376,33.2,56.76
0.1495021688938141,33.25,56.65
0.14993083629343246,33.25,56.7
0.1503612995809979,33.26,56.96
0.15079033017158508,33.23,57.18
0.15122689280245039,33.29,57.38
0.1516549930969874,33.33,57.59
0.15208694597085318,33.32,57.81
0.15252368238237168,33.33,58.04
0.15295054568184746,33.33,58.27
0.1533824371629291,33.33,58.59
0.153814101351632,33.35,58.96
0.1542494640747706,33.35,59.12
0.15467693765958151,33.36,59.34
0.15511077211962807,33.37,59.53
0.15553833809163836,33.39,59.61
0.15597017175621455,33.43,59.7
0.15640295492278206,33.43,59.84
0.15683049592706894,33.42,60.0
0.15726685961087544,33.41,60.15
0.1576978928512997,33.42,60.36
0.15813832402229308,33.44,60.5
0.15856080207559797,33.44,60.55
0.15899583366182116,33.44,60.49
0.15942483206590016,33.46,60.13
0.15985185907946692,33.45,59.53
0.16028715802563562,33.46,58.9
0.16071938700146146,33.46,58.43
0.16114857759740617,33.49,57.96
0.1615861150291231,33.5,57.33
0.16200964252154032,33.54,56.88
0.16244522677527534,33.55,56.45
0.16287361992730034,33.54,56.4
0.16330460952387915,33.53,56.61
0.16373775985505845,33.53,56.88
0.16417366113927628,33.55,57.27
0.1646057821644677,33.56,57.56
0.1650299510690901,33.55,57.74
0.1654657879140642,33.59,58.03
0.16589327891667685,33.59,58.26
0.16633300873968337,33.59,58.4
0.16675862782531314,33.59,58.52
0.16719299183951483,33.59,58.66
0.167621328830719,33.59,58.85
0.1680516603920195,33.61,59.0
0.168484650850296,33.62,59.21
0.16892132275634342,33.63,59.41
0.16935189578268264,33.69,59.54
0.16978019257386526,33.68,59.65
0.1702079963021808,33.68,59.77
0.17064545975791084,33.71,59.88
0.17107241928577424,33.72,59.92
0.1715007847547531,33.73,60.07
0.17193272895283168,33.72,60.17
0.1723695506652196,33.74,60.25
0.17279901544253032,33.79,60.27
0.17323083029852973,33.76,60.05
0.17365983208020527,33.78,59.85
0.1740919107198715,33.78,59.34
0.17452610671520233,33.78,58.66
0.17495135651694405,33.81,57.9
0.17538881599903106,33.8,57.32
0.17582082198725807,33.8,56.85
0.17625188959969415,33.81,56.72
0.17667908012866973,33.87,56.84
0.17711527042918734,33.86,56.87
0.17754495183626812,33.86,57.09
0.17797797011004554,33.86,57.29
0.17840966085592905,33.86,57.41
0.17884139319260914,33.86,57.6
0.17927399105495878,33.88,57.72
0.17970131635665892,33.88,57.94
0.18014048715432485,33.89,58.18
0.18056467447015975,33.89,58.4
0.18100169082482656,33.9,58.64
0.18142933891879187,33.92,58.88
0.18186078051726023,33.92,59.01
0.18229077094131046,33.91,59.12
0.1827246136797799,33.92,59.28
0.1831549498769972,33.93,59.38
0.18358937468793657,33.94,59.44
0.18401633931530847,33.93,59.55
0.18444523327880435,33.93,59.69
0.18488576703601414,33.94,59.84
0.18530946208371057,33.93,59.91
0.18574112289481692,33.97,60.04
0.1861708199315601,33.96,60.12
0.18660299162069957,33.98,60.21
0.18703887422879537,34.01,60.18
0.18746624290943145,34.01,59.93
0.1878938983546363,33.99,59.61
0.18833020753330654,34.05,58.83
0.1887621569633484,34.05,57.91
0.18918918761942122,34.03,57.32
0.18962511751386854,34.05,57.05
0.1900544450018141,34.05,56.83
0.19048541651831732,34.07,56.64
0.1909199415975147,34.09,56.6
0.19135188341140746,34.13,56.71
0.19177992429998186,34.13,56.91
0.19220911734633975,34.13,57.06
0.19264632635646395,34.13,57.24
0.19307212114334107,34.15,57.43
0.19350944214397006,34.13,57.7
0.19393548084629905,34.16,57.8
0.19437352908982172,34.15,57.95
0.1948065181573232,34.16,58.08
0.1952300437953737,34.15,58.3
0.19567069186104669,34.16,58.46
0.196097780863444,34.16,58.62
0.19652332676781548,34.17,58.83
0.19696033709579044,34.17,58.99
0.19738983651002248,34.18,59.11
0.19781771083672842,34.19,59.21
0.19825024333265093,34.19,59.26
0.19867966532707215,34.2,59.33
0.1991200680202908,34.2,59.51
0.19954972737365298,34.23,59.62
0.19997667458322313,34.26,59.66
0.20040826784239876,34.27,59.67
0.20083937327067058,34.26,59.69
0.20127106646696727,34.28,59.76
0.20170324424902597,34.31,59.88
0.20213134050369264,34.31,59.99
0.20255970623758104,34.3,60.02
0.20299850086371105,34.3,60.06
0.20342427406046126,34.32,60.06
0.20385550459225973,34.31,60.01
0.2042871414290534,34.32,59.72
0.20472104734844632,34.33,59.29
0.2051513338751263,34.34,58.77
0.2055847289827135,34.35,58.1
0.2060140926970376,34.4,57.58
0.206446034444703,34.39,57.23
0.2068741226196289,34.4,57.0
0.20731020781728957,34.4,56.97
0.20774219579166836,34.42,57.15
0.20817327128516303,34.41,57.36
0.20860583192772336,34.4,57.48
0.20903856085406408,34.41,57.64
0.20946709175904593,34.42,57.77
0.2098980055252711,34.43,57.95
0.210328549279107,34.45,58.08
0.21076519350210826,34.45,58.23
0.2111896064546373,34.47,58.43
0.2116215865479575,34.49,58.57
0.21206012970871396,34.49,58.72
0.21248760196897717,34.5,58.79
0.21291691521803538,34.5,58.81
0.21334879378477734,34.5,58.89
0.21378107693460252,34.53,59.01
0.21421316617065006,34.54,59.09
0.2146415885951784,34.54,59.12
0.2150787933667501,34.55,59.25
0.21550671709908378,34.58,59.33
0.21593659970495435,34.57,59.37
0.21636828939119976,34.61,59.42
0.21679855551984575,34.64,59.48
0.21722884668244255,34.64,59.45
0.21766372819741567,34.65,59.46
0.21809517403443654,34.67,59.44
0.2185213326745563,34.69,59.44
0.2189531785911984,34.7,59.46
0.21938508570194246,34.7,59.48
0.2198124326599969,34.7,59.53
0.22025271654129028,34.7,59.58
0.22068437841203478,34.71,59.59
0.22110660526487563,34.78,59.62
0.2215421599149704,34.79,59.57
0.22197359025478364,34.74,58.56
0.22240827878316244,34.72,57.2
0.22283461153507234,34.72,55.56
0.22326991127596962,34.71,54.66
0.22370161248577966,34.72,53.8
0.22413077890872957,34.71,52.8
0.224564611448182,34.75,51.94
0.2249910581111908,34.78,51.98
0.22542679144276512,34.8,52.03
0.22585668789015875,34.82,51.66
0.22628428883022733,34.86,50.75
0.22672106001112197,34.81,50.38
0.227148796916008,34.82,49.81
0.22758493814203473,34.86,49.71
0.22801606317361195,34.91,49.71
0.2284440806839201,34.94,49.72
0.22887662304772272,34.95,49.67
0.2293064159154892,34.99,49.59
0.22974077079031202,34.96,49.51
0.230176336367925,35.03,49.28
0.23060535430908202,35.1,48.99
0.23103889213667975,35.13,48.83
0.2314674507909351,35.11,48.59
0.23190104716353946,35.11,48.54
0.23233589556482104,35.1,48.37
0.2327594899468952,35.12,48.33
0.23319383243719738,35.13,48.29
0.2336254319879744,35.16,48.16
0.23405934664938186,35.17,47.67
0.2344910286532508,35.17,47.57
0.23491715292135876,35.15,47.45
0.23534800695048438,35.14,47.2
0.23578023480044472,35.12,47.22
0.23620994355943467,35.15,47.27
0.23664382219314575,35.13,47.45
0.2370788147714403,35.14,47.68
0.23750516831874846,35.16,48.1
0.23793919483820597,35.15,48.57
0.23836858252684276,35.16,49.04
0.23880408803621928,35.16,49.6
0.23923143823941548,35.14,50.04
0.23966416796048481,35.17,50.46
0.2401047565539678,35.14,50.84
0.24052832974327934,35.15,51.23
0.24096299250920614,35.16,51.57
0.2413904896709654,35.18,51.95
0.2418196337752872,35.17,52.29
0.24225580175717673,35.18,52.63
0.24268258266978793,35.17,52.99
0.24311817348003387,35.17,53.17
0.24355077942212422,35.17,53.35
0.2439816803402371,35.18,53.54
0.24441215561495888,35.21,53.81
0.24484083692232766,35.18,54.04
0.24527667853567336,35.22,54.36
0.24570773124694825,35.21,54.65
0.24613986074924468,35.24,54.83
0.24657074941529167,35.25,55.03
0.2470017839802636,35.27,55.16
0.24743201235930126,35.26,55.26
0.2478688296344545,35.26,55.43
0.2482985598511166,35.25,55.56
0.24872660835584004,35.25,55.68
0.24915800631046295,35.24,55.77
0.24959179149733648,35.31,55.82
0.25002213690016006,35.32,55.88
0.25045437037944795,35.32,55.94
0.25088826053672364,35.29,56.02
0.2513149717781279,35.28,56.12
0.251746534175343,35.3,56.25
0.2521821543243196,35.32,56.34
0.2526107868221071,35.33,56.45
0.2530377617809508,35.34,56.53
0.25347388088703154,35.38,56.71
0.25390120267868044,35.37,56.8
0.25433873196442924,35.37,56.8
0.25476917174127367,35.4,56.82
0.2551945004198286,35.4,56.79
0.2556305107805464,35.39,56.82
0.2560643982887268,35.4,56.85
0.25649783021873895,35.4,56.93
0.25692439556121827,35.39,56.96
0.2573575559589598,35.44,57.05
0.2577913051843643,35.45,57.06
0.25821822928057775,35.45,57.08
0.2586541740761863,35.44,57.09
0.2590846721993552,35.45,57.11
0.25951272163126204,35.46,57.14
0.25994326445791455,35.5,57.14
0.26037400821844736,35.5,57.13
0.260810129377577,35.52,57.12
0.26123742322127025,35.52,57.11
0.2616741814878252,35.53,57.09
0.2621023146311442,35.56,57.09
0.2625305280420515,35.56,57.07
0.2629666633076138,35.54,57.06
0.2633943206071854,35.53,57.07
0.26383354319466484,35.56,57.11
0.2642616116338306,35.57,57.11
0.2646952799956004,35.58,57.1
0.2651232719421387,35.56,57.08
0.2655533272690243,35.55,57.07
0.2659847797950109,35.54,57.06
0.2664155577288734,35.54,57.05
0.26685181366072763,35.55,57.04
0.2672782799270418,35.55,57.06
0.2677097498708301,35.56,57.09
0.268145652545823,35.55,57.1
0.2685780402686861,35.59,57.12
0.26900478151109486,35.57,57.1
0.2694401904609468,35.61,57.14
0.2698687549432119,35.59,57.14
0.27029734750588735,35.6,57.07
0.27073007550504474,35.59,57.09
0.2711653683582942,35.59,57.08
0.27159798363844556,35.62,57.09
0.2720222242673238,35.6,57.1
0.2724573316176732,35.61,57.08
0.27289129376411436,35.6,57.09
0.2733201891846127,35.59,57.08
0.27375186012850866,35.62,57.12
0.27417944113413495,35.65,57.13
0.2746163519223531,35.64,57.12
0.27504716091685827,35.66,57.08
0.2754788148403168,35.69,57.04
0.2759068675173654,35.7,56.99
0.2763416106171078,35.7,56.95
0.2767704835865233,35.71,56.91
0.277203462322553,35.69,56.89
0.27764032337400646,35.71,56.87
0.27806355708175234,35.7,56.86
0.2785036181079017,35.7,56.87
0.2789296738968955,35.7,56.87
0.2793568887313207,35.7,56.86
0.2797877076599333,35.71,56.86
0.28022075494130455,35.7,56.85
0.28065271351072524,35.73,56.88
0.28109008351961773,35.75,56.86
0.281516634689437,35.79,56.83
0.2819559848308563,35.8,56.79
0.282382335000568,35.78,56.7
0.28280837443139817,35.78,56.68
0.2832425672478146,35.8,56.7
0.28367516464657255,35.77,56.69
0.28411328540907965,35.77,56.68
0.2845363297065099,35.78,56.68
0.2849721584717433,35.81,56.69
0.2854051019748052,35.81,56.65
0.28582804169919757,35.82,56.65
0.28626553058624266,35.82,56.58
0.2866921114259296,35.83,56.59
0.2871316154135598,35.81,56.57
0.28755854533778297,35.83,56.56
0.2879861044883728,35.86,56.59
0.28842375602987075,35.88,56.6
0.28885185718536377,35.87,56.57
0.2892872734202279,35.86,56.55
0.28971947047445507,35.87,56.57
0.29015482240253027,35.89,56.56
0.290577434764968,35.89,56.57
0.2910090764363607,35.89,56.55
0.29144418279329937,35.88,56.53
0.29187558008564846,35.88,56.49
0.29230657160282136,35.87,56.46
0.29273411605093214,35.87,56.48
0.2931696810324987,35.88,56.52
0.29360031697485184,35.89,56.5
0.2940305612484614,35.9,56.51
0.29446540070904625,35.93,56.5
0.29489139285352495,35.92,56.49
0.29532555891407863,35.92,56.47
0.29575689653555554,35.93,56.46
0.29618514584170447,35.96,56.46
0.296618602209621,36.0,56.43
0.29704772426022424,36.01,56.4
0.2974885818693373,36.0,56.34
0.2979178770383199,35.98,56.3
0.29834179825252954,35.99,56.27
0.29877889341778224,36.03,56.27
0.29920522749423983,36.01,56.21
0.299642473326789,36.03,56.2
0.3000724345445633,36.06,56.21
0.3004982570144865,36.06,56.23
0.30093683063983917,36.06,56.18
0.3013638081153234,36.06,56.16
0.3017971721622679,36.1,56.16
0.30223219871520995,36.08,56.13
0.3026638236973021,36.08,56.12
0.3030924508968989,36.12,56.12
0.3035240826341841,36.12,56.1
0.3039596216546165,36.15,56.08
0.3043874251842499,36.18,56.05
0.30482355700598823,36.19,56.01
0.3052559057209227,36.21,55.98
0.3056891064511405,36.19,55.93
0.30611086905002594,36.21,55.93
0.3065513640642166,36.21,55.92
0.30697856234179605,36.19,55.9
0.3074137861861123,36.19,55.88
0.3078446681631936,36.23,55.88
0.30826717105176715,36.21,55.87
0.3087027041779624,36.22,55.89
0.30913405855496723,36.2,55.86
0.3095660431517495,36.21,55.86
0.309998482465744,36.24,55.88
0.3104305141501956,36.23,55.84
0.3108615681860182,36.24,55.83
0.31129384020964307,36.26,55.83
0.3117299513022105,36.27,55.81
0.3121524226665497,36.27,55.81
0.3125882840156555,36.27,55.81
0.313016395105256,36.24,55.77
0.31345328218407104,36.24,56.07
0.31388536082373725,36.21,56.44
0.31430957032574547,36.16,57.09
0.3147432265016768,36.18,56.77
0.3151749676465988,36.21,55.69
0.3156088399887085,36.21,54.78
0.31603993952274323,36.2,54.13
0.31646751721700034,36.17,53.29
0.3169045783413781,36.17,52.32
0.31733048909240297,36.18,51.53
0.31777016864882573,36.17,50.91
0.3181941013866001,36.11,51.79
0.318633882800738,36.08,50.72
0.3190605060921775,36.05,49.44
0.31949105474683975,36.01,48.64
0.3199227039019267,35.99,48.02
0.32035489022731783,35.99,47.36
0.3207845218314065,35.98,46.81
0.32121619668271806,35.99,46.45
0.32164417068163553,35.99,46.28
0.32208604541089797,35.97,46.22
0.3225153832965427,35.95,46.27
0.3229495037264294,35.93,46.53
0.3233760349618064,35.92,46.82
0.3238027273284064,35.93,47.04
0.3242377450068792,35.97,47.1
0.32466637399461534,35.94,47.27
0.3251029924551646,35.97,47.49
0.3255329637395011,35.99,47.67
0.32596860845883685,35.97,47.69
0.3263950025373035,36.0,47.77
0.32683012372917597,35.99,47.88
0.3272596551974614,35.96,48.08
0.32768856075074937,35.94,48.34
0.3281274544530445,35.98,48.71
0.32855467564529844,35.99,49.17
0.3289838033252292,35.94,48.82
0.32942057033379873,35.93,48.07
0.3298482252491845,35.92,47.79
0.330285560687383,35.91,47.86
0.3307121494743559,35.9,47.74
0.3311472162273195,35.9,47.61
0.3315760606527329,35.93,48.01
0.3320080286926693,35.93,48.32
0.33243577394220564,35.91,48.35
0.3328721580240462,35.92,48.26
0.3332994924651252,35.91,48.06
0.3337310254573822,35.92,47.72
0.33416609201166364,35.92,47.46
0.3345930416054196,35.92,47.18
0.33502783444192674,35.91,46.83
0.3354582800467809,35.93,46.63
0.3358902031183243,35.96,46.63
0.3363204946782854,35.98,46.7
0.3367491172419654,35.96,46.89
0.33718889236450195,35.97,47.11
0.3376197844081455,35.99,47.41
0.33805034650696647,36.02,47.63
0.3384843944840961,36.04,48.04
0.33891215576065914,36.03,48.37
0.3393434778849284,36.06,48.62
0.33977133433024087,36.04,48.82
0.3402035803927316,36.03,49.09
0.3406382888555527,36.04,49.45
0.3410729223489761,36.05,49.81
0.3414985806412167,36.04,50.07
0.341931103070577,36.08,50.41
0.3423627183172438,36.1,50.66
0.3427935485707389,36.1,50.84
0.343229383163982,36.1,50.98
0.3436611409319772,36.1,51.16
0.34409382118119136,36.14,51.44
0.344521309071117,36.13,51.56
0.3449523647626241,36.13,51.72
0.34538518514898087,36.13,51.86
0.34581820660167273,36.13,52.02
0.34624828199545543,36.13,52.15
0.34668519159158073,36.2,52.4
0.3471131730741925,36.18,52.49
0.34754160900910697,36.18,52.58
0.3479734804232915,36.17,52.69
0.3484046619468265,36.19,52.83
0.34884001831213635,36.18,52.88
0.3492731670538584,36.21,52.99
0.3496993810600705,36.25,53.17
0.35013244019614326,36.24,53.26
0.3505595953596963,36.22,53.27
0.35099525041050383,36.23,53.34
0.3514236534304089,36.25,53.43
0.3518568413787418,36.28,53.52
0.3522930467791027,36.28,53.6
0.35272417333390976,36.26,53.59
0.35315407269530824,36.24,53.62
0.35358522799279957,36.28,53.73
0.3540158224768109,36.29,53.83
0.3544505028592216,36.28,53.84
0.35488298058509826,36.3,53.92
0.3553113165166643,36.34,53.96
